Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-12-06,44735.546875,45127.96395285088,44107.679550438595,44735.546875,902870,43970.3373046875,43862.816328125,,0.030741241224033544,55.21182693936317,-33.50397424999392,-24.037280362384813,-9.466693887609104,45725.18918635925,43970.3373046875,42215.48542301575,0.7180268255983889,16478219,bear,hold
2021-12-07,45049.484375,45127.9677972561,44343.13357469512,44343.13357469512,819690,44033.1240234375,43931.88171875,,0.02867382617382619,56.85690765026625,64.68334843613411,-6.29315460268103,70.97650303881514,45847.07316909698,44033.1240234375,42219.17487777802,0.7801512804244006,17297909,bear,hold
2021-12-08,45127.96484375,45834.315597826084,44970.99800951087,45049.48142663043,1138515,44099.834765625,44004.08640625,,0.030465873412302003,57.27934743891696,147.13415604280453,24.392307526416083,122.74184851638844,45970.900106624904,44099.834765625,42228.76942462509,0.7747445681334584,18436424,bear,hold
2021-12-09,45206.453125,45441.9034016927,44421.61886935764,45049.486273871524,1587365,44166.545703125,44052.746171875,,0.030411461121302885,57.72517130782692,216.31679804469604,62.777205630072075,153.53959241462397,46094.66514046834,44166.545703125,42238.42626578165,0.769668829050299,20023789,bear,hold
2021-12-10,45441.90234375,45677.35261496114,44578.58468264249,45127.96864880181,1268070,44225.408203125,44095.127109375,,0.02659571323090315,59.10391731225504,286.83684785478545,107.58913407501475,179.2477137797707,46232.18853953617,44225.408203125,42218.62786671383,0.8030959887718756,21291859,bear,hold
2021-12-13,45127.96484375,46069.76584918478,44892.5145923913,45441.89851222826,875843,44272.4984375,44129.6596875,,0.02131447231824657,56.45984855506756,313.775355850099,148.8263784300316,164.9489774200674,46317.226041359034,44272.4984375,42227.77083364096,0.7091883546335147,20416016,bear,hold
2021-12-14,45049.484375,45206.45121951219,44500.100419207316,44657.06726371951,664523,44292.119140625,44164.192265625,,0.008787277350573497,55.78795573197338,325.04468676266697,184.07004009655867,140.9746466661083,46358.64603617341,44292.119140625,42225.59224507659,0.6832459175843465,19751493,bear,hold
2021-12-15,44970.9921875,45049.475594458985,44186.15811791012,44970.9921875,607229,44347.05703125,44203.43375,,0.025044491764616206,55.08193250374878,323.9082366313378,212.03767940351452,111.87055722782327,46424.40481200159,44347.05703125,42269.70925049841,0.6501759026657203,19144264,bear,hold
2021-12-16,44421.625,45049.49249116608,44107.69125441696,44578.59187279152,818664,44378.45078125,44241.1059375,,0.01433709147994855,50.285258573915094,275.50243041299836,224.7306296054113,50.771800807587056,46440.32223075016,44378.45078125,42316.57933174985,0.5104696679224268,18325600,bear,hold
2021-12-17,45834.3203125,45834.3203125,44186.16838345463,44421.61865903254,1714082,44445.162109375,44281.91734375,,0.02998255621652479,59.94486978942458,347.1316677870782,249.21083724174468,97.9208305453335,46602.58281130085,44445.162109375,42287.74140744915,0.8219488442576248,20039682,bear,hold
