Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2025-07-17,120.46563720703125,120.64306828159881,118.04075086827204,118.04075086827204,9933700,119.08019828796387,113.70116104125977,104.2755729675293,0.038949984672044025,61.40287953173681,1.7039413690472145,2.374452029819897,-0.6705106607726825,123.37256495135598,119.08019828796387,114.78783162457175,0.6613840367929468,-147951000,bull,hold
2025-07-18,119.68690490722656,120.41634790201164,118.57303671537335,120.22905746814843,9486800,119.2803237915039,114.28552673339844,104.4048974609375,0.03459853056637585,58.263870507493316,1.6288057752232135,2.2253227789005603,-0.5965170036773468,123.28426348540623,119.2803237915039,115.27638409760158,0.5507726323078553,-157437800,bull,hold
2025-07-21,119.11518096923828,120.22905667423224,119.05603978861772,119.34190136244378,6392500,119.46315078735351,114.66372039794922,104.53048389434815,0.03166969473802794,56.00038504006786,1.5057693602198867,2.0814120951644255,-0.5756427349445388,123.06623736266663,119.46315078735351,115.8600642120404,0.4517122596360327,-163830300,bull,hold
2025-07-22,119.33204650878906,119.6967680175776,118.83918326364058,119.02647370335582,5614500,119.65093154907227,114.98677001953125,104.6676107788086,0.032494646122599224,56.68773533758452,1.409513358911127,1.947032347913766,-0.5375189890026388,122.78514697932482,119.65093154907227,116.51671611881972,0.44912841070125314,-158215800,bull,hold
2025-07-23,121.18521881103516,121.42179106626146,119.7657702386845,119.78548145974652,8258900,119.86236991882325,115.33078567504883,104.81351490020752,0.03615676898384801,62.131696683618095,1.4658676912967223,1.8507994165903574,-0.38493172529363506,122.80570891890085,119.86236991882325,116.91903091874565,0.7247190847158672,-149956900,bull,hold
2025-07-24,120.20934295654297,121.6386508853957,120.07134184899806,121.09649830540047,6702200,119.98706398010253,115.56596374511719,104.95708045959472,0.021185672543899026,57.99762675192758,1.4154672545875115,1.7637329841897882,-0.34826572960227664,122.76254324287135,119.98706398010253,117.21158471733372,0.5400433502462365,-156659100,bull,hold
2025-07-25,119.73619842529297,120.7022061779014,119.1447640330128,120.51492325798543,5656600,119.98755722045898,115.7742074584961,105.09085342407226,8.239463141301862e-05,56.05035350646624,1.322105328694704,1.6754074530907714,-0.35330212439606745,122.76285446686452,119.98755722045898,117.21225997405344,0.45471497773949027,-162315700,bull,hold
2025-07-28,118.65190124511719,119.66719833455083,118.17874921716457,119.30247682299367,6042200,119.89046363830566,115.93014114379883,105.23269046783447,-0.016102586365441485,51.76130390113701,1.147395152112864,1.56980499289519,-0.422409840782326,122.7096589208037,119.89046363830566,117.07126835580762,0.2803340547429188,-168357900,bull,hold
2025-07-29,118.1984634399414,119.0856112376309,117.65631087869022,118.85889836328663,6283700,119.68838958740234,116.09114013671875,105.37167396545411,-0.03306186890042928,50.03694531711263,0.9612665546388399,1.44809730524392,-0.4868307506050802,122.38154522020359,119.68838958740234,116.99523395460109,0.2233865489772666,-174641600,bull,hold
2025-07-30,117.83374786376953,118.78004441055589,117.4788857186626,118.23789182206016,5281500,119.49370880126953,116.22128784179688,105.50350807189942,-0.03198636368963825,48.63355127910475,0.7753905812578665,1.3135559604467095,-0.538165379188843,122.1314997367687,119.49370880126953,116.85591786577037,0.18535017025792527,-179923100,bull,hold
2025-07-31,117.4098892211914,118.19847346434635,116.88745535631234,117.75489200738544,7235000,119.30297088623047,116.35787780761719,105.63620342254639,-0.031468503961538,46.98427731009347,0.5871128120356843,1.1682673307645044,-0.5811545187288201,121.9641075320955,119.30297088623047,116.64183424036544,0.14430957200551833,-187158100,bull,hold
2025-08-01,114.92584991455078,116.20729738266621,113.9204121857883,115.91157642217914,8637800,118.93775901794433,116.45067642211914,105.7509084701538,-0.05975809662128484,38.70101710809912,0.23475401326024325,0.9815646672636522,-0.746810654003409,121.88162805992071,118.93775901794433,115.99388997596795,-0.18140074272803408,-195795900,bull,hold
2025-08-04,117.64645385742188,117.81402555406507,116.04958177329885,116.04958177329885,8845000,118.74997787475586,116.635185546875,105.87511219024658,-0.0309354087277649,49.253333713466816,0.17304240267363014,0.8198602143456478,-0.6468178116720177,121.51479963399635,118.74997787475586,115.98515611551537,0.3004348718600354,-186950900,bull,hold
2025-08-05,116.63115692138672,117.8633150225341,115.65528981101693,117.54788284946022,15365700,118.57747535705566,116.78623626708985,105.9979040145874,-0.02873097658063739,46.06627491846285,0.041728508853125845,0.6642338732471436,-0.6225053643940177,121.41801350835425,118.57747535705566,115.73693720575707,0.15740322220647554,-202316600,bull,hold
2025-08-06,113.526123046875,114.46256776590393,110.59851403939454,114.12741683388934,22153700,118.30935783386231,116.90286544799805,106.09280891418457,-0.045104039992427625,37.973568190638346,-0.3093232954841483,0.4695224395008852,-0.7788457349850335,121.89613870617724,118.30935783386231,114.72257696154738,-0.1667865918304867,-224470300,bull,hold
2025-08-07,111.26880645751953,114.73856800652807,110.2239387567539,114.09784426680524,15484400,117.88155250549316,116.92252319335938,106.17745334625243,-0.07140507221235926,33.38225246286234,-0.7609096701643665,0.22343601756783485,-0.9843456877322013,122.52777878703044,117.88155250549316,113.23532622395588,-0.21162548348653537,-239954700,bull,hold
2025-08-08,110.82523345947266,112.65868539683322,110.42108197455606,111.68281824323698,9491000,117.51486244201661,116.94979919433594,106.2562642288208,-0.062067207017654,32.54942248428752,-1.1414300641863662,-0.04953719878300533,-1.0918928654033608,123.08195330418262,117.51486244201661,111.9477715798506,-0.10081909458373638,-249445700,bull,hold
2025-08-11,110.94351959228516,111.53495398290336,109.94793373043844,111.29838173075534,8532600,117.14915809631347,116.96962570190429,106.33889129638672,-0.06184876499821523,33.02924357351466,-1.4171148971794025,-0.32305273846228477,-1.0940621587171178,123.39285232445052,117.14915809631347,110.90546386817643,0.00304753265600621,-240913100,bull,hold
2025-08-12,112.09681701660156,112.76711132685739,110.88437013169167,111.69266554813285,7274000,116.88991203308106,116.99249450683594,106.4266985321045,-0.044209109965735904,37.683884716148945,-1.5249568960497868,-0.5634335699797852,-0.9615233260700016,123.50932273988327,116.88991203308106,110.27050132627885,0.13795153158014234,-233639100,bull,hold
2025-08-13,114.97513580322266,115.55671833595603,112.520678978508,112.59953890167459,9025700,116.73318138122559,117.07469650268554,106.53134040832519,-0.026539833230421417,47.4924408816187,-1.3624605885847245,-0.7232389737007732,-0.6392216148839514,123.37803001390529,116.73318138122559,110.0883327485459,0.36771364742931995,-224613400,bull,hold
2025-08-14,114.64984130859375,115.04413339377851,112.98396871744457,113.83169406841819,6800900,116.44239158630371,117.13763275146485,106.63846008300781,-0.04827763363292159,46.59973042907492,-1.2455714687624635,-0.8277054727131112,-0.41786599604935226,122.91522669970121,116.44239158630371,109.96955647290622,0.36153283327117836,-231414300,bull,hold
2025-08-15,113.74298095703125,115.1722813829264,113.54583866397552,114.9061385352515,6768600,116.14519538879395,117.18459121704102,106.74285335540772,-0.049662274705847276,44.110438185252605,-1.2121392636843353,-0.9045922309073561,-0.30754703277697926,122.54021550581719,116.14519538879395,109.75017527177071,0.3121808541799484,-238182900,bull,hold
2025-08-18,114.88642883300781,115.33986212942779,113.51626957281583,113.5458401651155,5798400,115.93375778198242,117.27326400756836,106.84724712371826,-0.03550137020169197,47.89026569176562,-1.0809171725773012,-0.9398572192413452,-0.141059953335956,122.20035132469917,115.93375778198242,109.66716423926567,0.4164355449387769,-232384500,bull,hold
2025-08-19,114.61041259765625,115.32013685462793,114.06826755505004,114.83713299327069,5914000,115.69767608642579,117.32952239990234,106.95060287475586,-0.039567191289098136,47.06285245964522,-0.9878080866659076,-0.9494473927262578,-0.038360693939649804,121.78765405050248,115.69767608642579,109.60769812234909,0.4107333807131125,-238298500,bull,hold
2025-08-20,115.36943054199219,116.20729656347052,114.3442740788259,114.4231340037994,7046700,115.40688667297363,117.36641067504883,107.06288402557374,-0.04799090455174704,49.63956960432219,-0.8430538604160489,-0.928168686264216,0.0851148258481671,120.95202162783653,115.40688667297363,109.86175171811072,0.49662261321984674,-231251800,bull,hold
