Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-10-25,136.83570861816406,137.46307629747704,136.46615429089837,137.46307629747704,3281200,134.0890151977539,133.72830017089845,,0.042561416113569894,58.94673867549469,1.3442617797507523,1.0029718044461564,0.3412899753045959,140.32123276039619,134.0890151977539,127.85679763511159,0.720362446657402,72094100,bear,hold
2021-10-26,138.5115203857422,138.70918160225636,136.73254320992476,136.79269526990953,3684700,134.52387619018555,133.80042083740236,,0.06699739406712424,64.01056058601228,1.4363009407300353,1.0896376317029324,0.34666330902710296,140.7159027371832,134.52387619018555,128.3318496431879,0.8219983122884172,75778800,bear,hold
2021-10-27,138.03030395507812,139.08737813159564,137.1279178032998,139.01003411922605,3751800,134.88096466064454,133.86547760009765,,0.05456375101117272,61.658629865204894,1.4536556571055144,1.162441236783449,0.29121442032206546,141.01668054517904,134.88096466064454,128.74524877611003,0.756639922194875,72027000,bear,hold
2021-10-28,138.89825439453125,138.99279030111316,137.9099351913892,138.23651616205302,3589600,135.36266479492187,133.97554901123047,,0.07452952040627703,64.21274486170486,1.519924992374797,1.2339379879017187,0.28598700447307834,141.16241477429227,135.36266479492187,129.56291481555147,0.8048053461084878,75616600,bear,hold
2021-10-29,138.88111877441406,139.44832127669955,138.28812182268007,138.3912471660776,4558200,135.82030181884767,134.0403793334961,,0.07055310949497162,64.12192748167402,1.5531573851561973,1.2977818673526145,0.2553755178035828,141.19861382644652,135.82030181884767,130.44198981124882,0.7845518213932049,71058400,bear,hold
2021-11-01,138.58892822265625,138.79519205248508,137.66076065882794,138.5373655435993,3017100,136.29555969238282,134.10892669677733,,0.07363557335932036,62.49873512751437,1.5381857128628837,1.3458626364546684,0.19232307640821533,140.82100421589428,136.29555969238282,131.77011516887137,0.7533859953821641,68041300,bear,hold
2021-11-02,139.86077880859375,139.92093085757367,138.31383386463978,138.83807595360216,3464500,136.7961639404297,134.21144653320312,,0.07710578107689003,66.47673151399415,1.610384754669525,1.3987670600976398,0.21161769457188506,140.49845665009872,136.7961639404297,133.09387123076067,0.9138806826592091,71505800,bear,hold
2021-11-03,141.20152282714844,141.27886683033157,139.3537774760952,139.3537774760952,3595000,137.197509765625,134.37424102783203,,0.06027362667341607,70.07983628506332,1.7555529313011107,1.470124234338334,0.2854286969627766,140.9818140466915,137.197509765625,133.4132054845585,1.0290289527663203,75100800,bear,hold
2021-11-04,141.21006774902344,141.42492087702416,140.3850390811134,141.13272377020579,3310100,137.53783493041993,134.5489859008789,,0.05064228261797554,70.1018920006785,1.849964027201338,1.546092192910935,0.303871834290403,141.47694298335608,137.53783493041993,133.59872687748378,0.9661249157491733,78410900,bear,hold
2021-11-05,142.66253662109375,143.0320778611868,141.39060924350878,142.27580345176855,3754300,137.96625366210938,134.762509765625,,0.06389819293251753,73.65666132562444,2.0187170861236154,1.6406171715534712,0.37809991457014425,142.16900735818857,137.96625366210938,133.7634999660302,1.0587149876717266,82165200,bear,hold
2021-11-08,139.5944061279297,142.74846244774196,138.49435886143084,142.49922540762708,5766400,138.23224029541015,134.90937927246094,,0.03961828786367905,57.975907138809,1.8831745478060782,1.6891286468039926,0.19404590100208563,142.12900386137423,138.23224029541015,134.33547672944607,0.6747816886322342,76398800,bear,hold
2021-11-09,140.52256774902344,140.82336744351423,139.22485927543752,139.49127511785076,3778600,138.51498718261718,135.05671661376954,,0.04192954042371677,60.701525654318054,1.8295609556752481,1.7172151085782437,0.11234584709700446,142.2095754638272,138.51498718261718,134.82039890140715,0.7716920551900779,80177400,bear,hold
2021-11-10,140.97805786132812,141.80309984861205,140.11005572860444,141.57965726065478,2683500,138.77495880126952,135.20650604248047,,0.0382934527017702,62.00392882959131,1.8030417006491746,1.7343804269924301,0.06866127365674446,142.3937223977006,138.77495880126952,135.15619520483844,0.8043994172804434,82860900,bear,hold
2021-11-11,139.81787109375,140.92650784023527,139.69755382580897,140.91791843309616,2453000,138.9223487854004,135.3071432495117,,0.021537211548334323,56.83697752827213,1.6691665113986005,1.7213376438736643,-0.052171132475063775,142.4579348405414,138.9223487854004,135.3867627302594,0.6266441113839445,80407900,bear,hold
2021-11-12,139.78350830078125,140.88355580588419,139.2936497480654,140.0928974811915,3540900,139.08735885620118,135.40511657714845,,0.024180256848568504,56.68630345546926,1.5425155105649253,1.6855732172119167,-0.14305770664699136,142.456333406865,139.08735885620118,135.71838430553734,0.6033177060424663,76867000,bear,hold
2021-11-15,140.7718048095703,140.84055940014306,139.64597625533577,139.663155067781,3357100,139.33272171020508,135.52044982910155,,0.03611874592810271,59.9728914230714,1.5045474620594064,1.6493680661814147,-0.14482060412200837,142.43100302809688,139.33272171020508,136.23444039231327,0.7322389337364054,80224100,bear,hold
2021-11-16,140.3506622314453,141.7944821426325,140.28190765342737,141.17570405406582,2899400,139.47065505981445,135.67136199951173,,0.020049618347277143,57.954821734637555,1.424059156148445,1.6043062841748208,-0.18024712802637577,142.49132709442608,139.47065505981445,136.4499830252028,0.6456641372428912,77324700,bear,hold
2021-11-17,140.4022979736328,140.6601244970142,139.29366097077505,139.7577382219802,3332200,139.55917587280274,135.7856643676758,,0.012770628501023396,58.14080676124947,1.3488890137870158,1.55322283009726,-0.20433381631024417,142.58010277724046,139.55917587280274,136.53824896836502,0.6395469217728396,80656900,bear,hold
2021-11-18,140.4452362060547,140.5311827302725,139.01001842408695,139.9209938809624,3498900,139.74137115478516,135.91784240722657,,0.026636478055888535,58.30597026105184,1.2780483451353462,1.4981879331048773,-0.22013958796953115,142.50345321636095,139.74137115478516,136.97928909320936,0.6274156660769102,84155800,bear,hold
