,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2025-10-29,273.6185302734375,279.8999367102244,269.6926739988345,279.7409103070061,18007100,286.62196350097656,275.0450567626953,203.07967483520508,-0.04578479740386787,44.88820059485597,-1.194986795988541,1.543885556275652,-2.7388723522641927,308.3743244445738,286.62196350097656,264.8696025573793,0.20110294553183675,806933900,bull,golden_cross
2025-10-30,255.32101440429688,268.1124037979081,254.7147243126993,267.0986142125583,27954200,285.0620635986328,275.4870849609375,203.5852629852295,-0.10888631012642391,37.243265229166184,-3.2123276747977343,0.5926429100609747,-3.804970584858709,310.74045566056026,285.0620635986328,259.3836715367053,-0.07910653288980696,778979700,bull,golden_cross
2025-10-31,261.00604248046875,264.18650997460566,255.14208397364064,257.9250006138069,16898700,283.9173812866211,276.0805160522461,204.10941101074218,-0.08063991314466301,40.62670122388282,-4.302751164371898,-0.3864359048255999,-3.916315259546298,311.65916990668796,283.9173812866211,256.1755926665542,0.08706089358673232,795878400,bull,golden_cross
2025-11-03,256.275146484375,263.99767906349524,253.6711382353916,263.61999512049596,15709200,282.2657867431641,276.515632019043,204.60383750915528,-0.11417589828199604,38.75424210630261,-5.485430773676796,-1.4062348785958394,-4.079195895080957,312.3607153552273,282.2657867431641,252.1708581311009,0.06818903620241405,780169200,bull,golden_cross
2025-11-04,246.6542510986328,253.72082598196428,243.69245628106228,248.45319374117324,19772600,280.49777297973634,276.7773797607422,205.04280975341797,-0.12538458824817778,35.20109095750061,-7.116998409759276,-2.548387584828527,-4.568610824930749,314.3625763208386,280.49777297973634,246.63296963863402,0.0003142120712238082,760396600,bull,golden_cross
2025-11-05,248.78118896484375,250.85842031374696,245.5212233059583,246.39585341732538,11991500,278.6183219909668,277.10547790527346,205.43549438476563,-0.13126023108600493,36.585320863944055,-8.144516489616024,-3.6676133657860266,-4.476903123829997,315.04615202814165,278.6183219909668,242.190491953792,0.09046238829386641,772388100,bull,golden_cross
2025-11-06,242.3109588623047,247.54877581260783,237.82849464119084,246.42567259995013,18678300,275.9765563964844,277.27242248535157,205.73836296081544,-0.17901399111375627,34.19244434174115,-9.372880731420139,-4.808666838912849,-4.56421389250729,314.8105802005493,275.9765563964844,237.1425325924195,0.06654507779006122,753709800,bull,golden_cross
2025-11-07,237.7986602783203,238.93169686529873,230.93087618330165,237.54025374641034,20969300,273.3079551696777,277.2596273803711,206.00757156372072,-0.18330150430543457,32.5914848101589,-10.588416355129596,-5.964616742156199,-4.6237996129733965,314.84027652918445,273.3079551696777,231.77563381017097,0.07251011105319147,732740500,bull,golden_cross
2025-11-10,239.3590850830078,245.7299383831608,235.62205548440846,244.44780881992486,16698700,269.96947174072267,277.55961853027344,206.29873878479003,-0.21810975865664295,33.74676412904256,-11.29561503481139,-7.030816400687238,-4.264798634124153,311.1449016034923,269.96947174072267,228.79404187795302,0.12829305292338408,749439200,bull,golden_cross
2025-11-11,234.70767211914062,235.99973520578885,227.49201912596652,234.78718532692136,20686600,266.8461654663086,277.7830514526367,206.6915428161621,-0.21020065022960543,31.98693077193616,-12.092016002793002,-8.043056321108391,-4.048959681684611,308.7634612925769,266.8461654663086,224.9288696400403,0.11664400441800751,728752600,bull,golden_cross
2025-11-12,225.60362243652344,235.36363710080596,224.78862345731153,235.2940725247426,24195000,263.0380683898926,277.8611138916016,207.0106121826172,-0.25238778251448635,28.819150907298265,-13.304425100505398,-9.095330076987793,-4.209095023517605,305.4098735063387,263.0380683898926,220.66626327344648,0.05826231794359622,704557600,bull,golden_cross
2025-11-13,216.2411651611328,223.78480443319668,213.90551208004095,223.615844554121,30009000,258.29571228027345,277.76085662841797,207.29263572692872,-0.30488811712991337,25.970716233997393,-14.849563576801188,-10.246176776950472,-4.603386799850716,299.3034606312165,258.29571228027345,217.2879639293304,-0.012763426550991266,674548600,bull,golden_cross
2025-11-14,221.48890686035156,225.66325152000962,209.48268596220845,209.5423170741818,36053800,254.89361953735352,277.5710885620117,207.55966133117676,-0.23500734241321908,30.13872727487241,-15.47229308989526,-11.29140003953943,-4.180893050355829,296.2598014622996,254.89361953735352,213.52743761240743,0.09623161816564622,710602400,bull,golden_cross
2025-11-17,218.5171661376953,221.43921198573736,214.24342612748393,216.87724987551331,16143800,252.04512481689454,277.20917541503906,207.8134066772461,-0.2067969882000541,29.138239535475776,-16.02092609267487,-12.23730525016652,-3.78362084250835,295.15587322402354,252.04512481689454,208.93437640976555,0.11114153757471198,694458600,bull,golden_cross
2025-11-18,219.14332580566406,222.3337116995743,213.18990527564887,214.88946783672145,21098300,249.32881851196288,276.7996597290039,208.07748435974122,-0.19865519062672032,29.668023177912175,-16.21824204905829,-13.033492609944876,-3.184749439113414,293.5298215080421,249.32881851196288,205.12781551588364,0.1585428988005503,715556900,bull,golden_cross
2025-11-19,224.15252685546875,226.7565198011756,215.98273102188324,217.7220425286462,21679500,246.98671035766603,274.7675234985352,208.37011032104493,-0.17285269720991803,33.923992206266874,-15.788416665624311,-13.584477421080763,-2.203939244543548,291.31135270014687,246.98671035766603,202.66206801518518,0.24242111954603476,737236400,bull,golden_cross
2025-11-20,209.40316772460938,232.5707944361802,209.0155503405061,229.748143989603,27459600,243.53889694213868,272.8465951538086,208.57039352416993,-0.24772383969709522,28.462534494125592,-16.448320963508166,-14.157246129566243,-2.2910748339419236,288.2913181222136,243.53889694213868,198.7864757620637,0.11861583890429288,709776800,bull,golden_cross
2025-11-21,197.54603576660156,207.03771063364235,192.3678651750686,205.81522730349292,44834100,239.3362243652344,270.99966796875,208.70798751831055,-0.2984858116845257,24.9807753805201,-17.7237628235886,-14.870549468370715,-2.8532133552178855,284.783736094673,239.3362243652344,193.88871263579577,0.04023678075687435,664942700,bull,golden_cross
2025-11-24,199.05674743652344,202.57513465014713,193.11327576454698,195.65763761078736,31144700,235.30499801635742,268.9853140258789,208.84272720336915,-0.2882728818597132,26.219159470652954,-18.400547819229473,-15.576549138542466,-2.8239986806870068,280.0198257420186,235.30499801635742,190.59017029069625,0.09467303774233646,696087400,bull,golden_cross
2025-11-25,195.82659912109375,198.19206765370456,184.49623294040668,192.89461986224512,29595000,231.1405906677246,266.81686431884765,208.93931678771972,-0.2984010989683832,25.259040171243186,-18.978775270387217,-16.256994364911417,-2.7217809054758,274.24391600139177,231.1405906677246,188.03726533405745,0.09035652964983891,666492400,bull,golden_cross
2025-11-26,203.7081756591797,208.71738625647404,201.00478734775314,208.22044009872053,26544100,227.64507293701172,264.91002502441404,209.08384765625,-0.2555029973459535,31.819605454668107,-18.586790384120604,-16.722953568753255,-1.8638368153673497,267.62825047467027,227.64507293701172,187.66189539935314,0.2006628943474189,693036500,bull,golden_cross
2025-11-28,200.71653747558594,201.1041548476619,196.4030487369781,198.29143795158566,13848500,224.91484909057618,263.0384036254883,209.23793533325195,-0.21386597204351376,30.717436402847312,-18.30651364304032,-17.03966558361067,-1.2668480594296483,264.42023675100387,224.91484909057618,185.40946143014847,0.19373403163400002,679188000,bull,golden_cross
2025-12-01,199.7127227783203,202.25708466007998,195.49861393316016,199.27540773634416,13461200,221.85018310546874,260.90779052734376,209.37891456604004,-0.23483486864766767,30.33771467352038,-17.958378751741748,-17.223408217236887,-0.7349705345048605,259.1278108447714,221.85018310546874,184.57255536616609,0.20307310752223118,665726800,bull,golden_cross
2025-12-02,199.8717498779297,208.4192146561499,198.77846226921176,203.88706814290677,19664500,219.03001327514647,258.39361053466797,209.5192091369629,-0.22008921809311777,30.484325315669594,-17.46828368364163,-17.27238331051784,-0.19590037312379138,253.9213128078703,219.03001327514647,184.13871374242265,0.22545786981581684,685391300,bull,golden_cross
2025-12-03,206.46124267578125,206.6500846387668,198.18211801923997,199.10644574185528,19060500,217.0203628540039,256.29537811279295,209.66463119506835,-0.16295283070867916,36.45237757641148,-16.35957976112897,-17.089822600640066,0.7302428395110958,249.88711048183657,217.0203628540039,184.15361522617124,0.33936469318794354,704451800,bull,golden_cross
2025-12-04,213.0209503173828,214.09435588090784,205.05987801156445,206.59046556576504,23316900,215.23235092163085,254.43489868164062,209.83436767578124,-0.14374173061981133,41.808230228110205,-14.781221608136548,-16.628102402139362,1.8468807940028142,244.70919264576105,215.23235092163085,185.75550919750066,0.4624891868514232,727768700,bull,golden_cross
2025-12-05,216.25108337402344,218.15935472532604,212.31526328561696,217.66240858699956,24208700,213.9293571472168,252.97894012451172,210.0474829864502,-0.10754724264489413,44.297788871171925,-13.118494815853381,-15.926180884882166,2.807686069028785,240.6809998722111,213.9293571472168,187.1777144222225,0.5433940870598843,751977400,bull,golden_cross
2025-12-08,219.1929931640625,223.37728626711018,215.5851745594257,219.99805863675905,24711200,212.99907379150392,251.73798736572266,210.31570587158203,-0.07824126129424647,46.54102527001889,-11.431607860689923,-15.027266280043717,3.5956584193537946,237.57103192325928,212.99907379150392,188.42711565974855,0.6260363406804345,776688600,bull,golden_cross
2025-12-09,220.1769561767578,221.26029512517565,216.94680625793183,218.68611775268428,17643600,212.03996734619142,250.53060363769532,210.57824348449708,-0.08013954807521839,47.305393936267656,-9.901205272461482,-14.002054078527271,4.100848806065789,233.7525430981524,212.03996734619142,190.32739159423045,0.6873796302088089,794332200,bull,golden_cross
2025-12-10,221.64791870117188,223.94382267748554,216.2510907347346,220.44531749821974,47928000,211.38697967529296,249.38280151367186,210.8551402282715,-0.05564263536872993,48.49108666463925,-8.471995917657296,-12.896042446353277,4.424046528695982,231.01929874626563,211.38697967529296,191.7546606043203,0.7613277369011948,842260200,bull,golden_cross
2025-12-11,197.635498046875,200.75631939056154,185.0925663925784,189.45575316234388,100612700,209.98857345581055,247.60056762695314,210.99258964538575,-0.12397019200131698,34.74640037960147,-9.17121877258188,-12.151077711598997,2.9798589390171166,229.35358973261705,209.98857345581055,190.62355717900405,0.18104660403175485,741647500,bull,golden_cross
2025-12-12,188.80972290039062,196.64159913778155,184.84408713319328,195.17062760321016,55201600,208.61700134277345,245.6463818359375,211.12394065856932,-0.12685578271048237,31.24127712771721,-10.318578072056226,-11.784577783690445,1.4659997116342183,229.8153214818553,208.61700134277345,187.4186812036916,0.03281018702360448,686445900,bull,golden_cross
2025-12-15,183.79055786132812,187.81582461231847,180.29205280337976,187.13996997851825,43897500,206.73208389282226,243.64419921875,211.223783493042,-0.17020423069220436,29.423458717090668,-11.500304898725688,-11.727723206697494,0.2274183079718064,229.65129832969308,206.73208389282226,183.81286945595144,-0.0004867443141381095,642548400,bull,golden_cross
2025-12-16,187.49777221679688,188.64075743608612,183.36319186532194,183.57190075101275,32433500,205.18111419677734,241.60801391601564,211.36209007263184,-0.14195403715492094,32.545465024825205,-11.999369445124728,-11.78205245438294,-0.21731699074178756,228.88517458392366,205.18111419677734,181.47705380963103,0.1269976178939921,674981900,bull,golden_cross
2025-12-17,177.37002563476562,185.36091301353378,175.9885159513689,182.19039416605673,50222000,203.09244918823242,239.5151239013672,211.47220138549804,-0.1906209099333599,28.79763383385199,-13.061540888931319,-12.037950141292617,-1.0235907476387016,228.78554264862254,203.09244918823242,177.3993557278423,-0.0005707777680001306,624759900,bull,golden_cross
2025-12-18,178.930419921875,183.6315260013945,177.48927919758674,181.6039924914208,36297300,200.83134384155272,237.366328125,211.56994026184083,-0.20174703166631036,30.13260021764691,-13.620401126686403,-12.354440338371374,-1.265960788315029,226.67200984289371,200.83134384155272,174.99067784021173,0.07623143462050895,661057200,bull,golden_cross
2025-12-19,190.79751586914062,193.92827070911798,186.97102425086277,187.23937943204743,77008600,199.90106124877929,235.27935302734375,211.77939895629882,-0.08885086151102284,39.43309531850661,-12.956373418288877,-12.474826954354876,-0.48154646393400036,225.77998364525385,199.90106124877929,174.02213885230472,0.3241127424054021,738065800,bull,golden_cross
2025-12-22,197.16836547851562,197.5857984376681,191.6522600082981,195.61789586863685,27148000,199.882177734375,233.399306640625,211.99989631652832,-0.0019118089949026196,43.761268103827895,-11.78025688682169,-12.335912940848239,0.5556560540265494,225.76849640436959,199.882177734375,173.99585906438043,0.44758211295982725,765213800,bull,golden_cross
2025-12-23,194.14691162109375,195.99555184267166,191.01615704910182,195.2302505514054,18301600,199.6366859436035,231.15966979980467,212.2367071533203,-0.024665508095852773,42.22029940941293,-10.96557778228339,-12.06184590913527,1.0962681268518804,225.6425087117813,199.6366859436035,173.63086317542573,0.39445105483785414,746912200,bull,golden_cross
2025-12-24,196.28379821777344,197.0689664716376,193.23254153949614,193.80900090050727,9282700,199.6595458984375,229.14186981201172,212.5069418334961,0.002334713970072011,43.729459109218865,-10.031868695148944,-11.655850466338006,1.6239817711890616,225.65273243724272,199.6595458984375,173.66635935963228,0.435064758689274,756194900,bull,golden_cross
2025-12-26,196.78074645996094,199.14619987573178,194.91222404001994,196.85031103645164,11262000,199.31317443847655,227.04217346191408,212.74656326293945,-0.0340066331496135,44.095158050859716,-9.146364351776214,-11.153953243425649,2.0075888916494353,225.26592131316215,199.31317443847655,173.36042756379095,0.45121079108227746,767456900,bull,golden_cross
2025-12-29,194.18667602539062,197.29754850923374,191.46340575355308,192.97412624611638,14748100,198.9866813659668,224.70414123535156,212.98914672851564,-0.03253275256897836,42.54096404474125,-8.55529546383707,-10.634221687507933,2.078926223670864,225.02474947919296,198.9866813659668,172.94861325274064,0.407827160607626,752708800,bull,golden_cross
2025-12-30,196.00550842285156,197.16836060149714,194.5146699632147,194.86252317110745,14197400,198.80132064819335,222.8336361694336,213.23288291931152,-0.018562735032077726,44.030534622498195,-7.849619016066356,-10.077301153219619,2.2276821371532627,224.86884081953096,198.80132064819335,172.73380047685575,0.44637364415630315,766906200,bull,golden_cross
2025-12-31,193.71954345703125,195.9955500527643,193.54063496465824,195.22031530553,10341500,198.49371032714845,221.1982858276367,213.44180870056152,-0.030780770292229143,42.537943638160776,-7.389640440116949,-9.539769010599086,2.1501285704821367,224.6484964968266,198.49371032714845,172.3389241574703,0.40873244309578793,756564700,bull,golden_cross
2026-01-02,194.51467895507812,197.37707861729828,193.02384042652403,196.26392403563455,14540700,197.8963821411133,219.61919036865234,213.677202835083,-0.05786346902630801,43.25846062614946,-6.881616325895067,-9.008138473658283,2.1265221477632164,223.84085861532532,197.8963821411133,171.95190566690127,0.43482807044889743,771105400,bull,golden_cross
2026-01-05,191.41371154785156,200.45813740850738,191.1553050133387,197.12859218718208,22635500,196.8160202026367,218.02757080078126,213.8822942352295,-0.10143245881373797,41.09431941266438,-6.652539376287535,-8.537018654184134,1.8844792778965989,221.93775626822196,196.8160202026367,171.69428413705145,0.3924774020258522,748469900,bull,golden_cross
2026-01-06,192.56663513183594,193.6897382955301,189.53526055212583,191.38390085601517,16474500,195.63179779052734,216.31171478271483,214.0918184661865,-0.10952291138918069,42.2510876335581,-6.305279607060243,-8.090670844759355,1.7853912376991126,219.15963684693853,195.63179779052734,172.10395873411616,0.4348609396013322,764944400,bull,golden_cross
2026-01-07,191.6621856689453,194.47490267105863,190.82731978462982,194.1071673765467,11171200,194.2552574157715,214.51296875,214.29923751831055,-0.12560076441180223,41.56156343439977,-6.033504763741689,-7.679237628555822,1.645732864814133,215.1862233668268,194.2552574157715,173.3242914647162,0.4380565676498211,753773200,bull,golden_cross
2026-01-08,188.49166870117188,189.7837317247868,185.01304564983556,189.71416714986842,19468500,192.67099304199218,212.6891766357422,214.47778190612792,-0.14390828189190252,39.149606858734444,-6.004736598870153,-7.344337422618689,1.339600823748536,210.00081297363823,192.67099304199218,175.34117311034612,0.3794181255978194,734304700,bear,death_cross
2026-01-09,197.82907104492188,199.48328198944458,188.1229648731703,190.99294612598993,26152700,191.48005065917968,211.0634631347656,214.7076499938965,-0.10746253696324048,48.60867028652353,-5.168903387017849,-6.909250615498522,1.7403472284806725,202.9708292851865,191.48005065917968,179.98927203317285,0.7762658907801336,760457400,bear,hold
2026-01-12,203.96762084960938,205.8809518290306,196.3243174764324,196.91227558643226,25428500,191.7966567993164,209.67044494628905,214.99844764709474,0.032039400134648455,53.703792012680175,-3.965458539899032,-6.320492200378625,2.3550336604795925,204.25647264802183,191.7966567993164,179.33684095061096,0.9884086650268405,785885900,bear,hold
2026-01-13,201.5859375,207.0767700725562,199.96162093774046,204.28651223022646,15857400,192.4354675292969,208.59574340820313,215.2873007965088,0.0676671434253926,51.56757987086124,-3.1673900688784897,-5.689871774078598,2.522481705200108,205.51202452618043,192.4354675292969,179.35891053241335,0.849880705329541,770028500,bear,hold
2026-01-14,192.9361572265625,200.9780623608245,190.14589935080318,200.9780623608245,22473200,192.8927474975586,207.234345703125,215.55712417602538,0.049760985937780555,44.6249652833477,-3.196038096941436,-5.191105038651165,1.9950669417097293,205.353211711077,192.8927474975586,180.43228328404018,0.501741898546477,747555300,bear,hold
2026-01-15,189.18923950195312,194.3312687380796,188.73083382608039,194.3312687380796,16418600,192.9773208618164,205.89262756347657,215.81344161987306,0.009021266040433185,41.98788089325934,-3.4809604662251843,-4.84907612416597,1.3681156579407858,205.31249821924834,192.9773208618164,180.64214350438445,0.34645209184686143,731136700,bear,hold
2026-01-16,190.4249267578125,191.20221082953415,185.88079981369137,189.24904092827342,19224700,193.63006591796875,204.76804107666015,216.06543098449708,0.07360263424626834,43.18039477390596,-3.5659478352396548,-4.592450466380707,1.0265026311410521,203.78081496804106,193.63006591796875,183.47931686789644,0.34212302243185594,750361400,bear,hold
2026-01-20,179.29379272460938,186.53849399405735,178.73574421850324,186.53849399405735,29129500,193.64823455810546,203.37829315185547,216.24242881774902,0.0020308050631805408,36.00117957703803,-4.479849510646204,-4.569930275233807,0.0900807645876025,203.69443847861382,193.64823455810546,183.6020306375971,-0.21442118570741267,721231900,bear,hold
2026-01-21,173.2748260498047,179.97143871298334,170.00624310773912,179.0546273363009,38190000,192.77210006713867,201.99757049560546,216.4319002532959,-0.09183919266199436,32.82328412827859,-5.624962415457475,-4.78093670327854,-0.8440257121789347,206.16036366134267,192.77210006713867,179.38383647293466,-0.22814797378857488,683041900,bear,hold
2026-01-22,177.55984497070312,179.53296461501938,175.88569943626916,178.7457056604346,21141900,191.79167404174805,200.79279418945313,216.6869930267334,-0.09945064189290109,37.08139943272551,-6.116203638751244,-5.047990090373081,-1.0682135483781634,206.5503248070852,191.79167404174805,177.03302327641092,0.01784789486073916,704183800,bear,hold
2026-01-23,176.5434112548828,179.024735260759,171.40136660730013,172.0192038769268,23011300,190.9114990234375,199.53648071289064,216.94247875213622,-0.09067102957870765,36.49053227744026,-6.51246194614086,-5.340884461526637,-1.1715774846142226,207.03946898106642,190.9114990234375,174.78352906580858,0.05455994132236606,681172500,bear,hold
2026-01-26,181.80503845214844,184.66504484140142,177.90864316260036,178.4766666339379,21100400,190.18756103515625,198.47842803955078,217.2373934173584,-0.07376441610102258,41.671821575977056,-6.3289736989161725,-5.538502309004544,-0.7904713899116285,206.58354454366435,190.18756103515625,173.79157752664815,0.244372681923655,702272900,bear,hold
2026-01-27,174.291259765625,179.0944912003547,173.07550472221547,178.56633706575496,27093700,189.06308670043944,197.4521807861328,217.4198127746582,-0.11428702807015667,37.02631699509107,-6.712479797036394,-5.773297806610914,-0.9391819904254799,206.54493343053892,189.06308670043944,171.58123997033996,0.07750953995664091,675179200,bear,hold
2026-01-28,172.19857788085938,181.04766097025964,171.26184708944726,174.311194419325,35882700,187.96368179321288,196.57132904052733,217.6206785583496,-0.11323175510587669,35.828345030128915,-7.103389627715501,-6.039316170831832,-1.0640734568836692,206.7363294095067,187.96368179321288,169.19103417691906,0.08010440949549119,639296500,bear,hold
2026-01-29,168.42176818847656,169.6375232885373,160.95784629043263,169.55779989771733,37254500,186.58449478149413,195.50998626708986,217.80761070251464,-0.14072941345539813,33.70860091772293,-7.629991668492153,-6.357451270363896,-1.2725403981282568,206.7896117975158,186.58449478149413,166.37937776547247,0.050541415359895675,602042000,bear,hold
2026-01-30,164.00718688964844,168.3121433737541,162.6718543621554,167.58468837081855,27362400,185.098876953125,194.41978668212892,217.9611336517334,-0.15337820870909336,31.372182990138455,-8.307780474494422,-6.747517111190001,-1.5602633633044203,207.26154138480914,185.098876953125,162.93621252144086,0.024161679014471037,574679600,bear,hold
2026-02-02,159.50291442871094,170.6041414466142,159.4431256894864,170.32511719311208,47421000,183.34828872680663,193.22697845458984,218.09560050964356,-0.17999548781844332,29.151956277586066,-9.10345121141438,-7.218703931234878,-1.8847472801795027,207.68395498440438,183.34828872680663,159.01262246920888,0.010073526533282952,527258600,bear,hold
2026-02-03,154.13168334960938,158.8252973147647,151.37131982433368,157.70918503273225,43260100,181.48418731689452,191.82656158447264,218.2239035797119,-0.19477198313936905,26.72324625480873,-10.051571205779538,-7.785277386143811,-2.2662938196357274,208.61418829058346,181.48418731689452,154.35418634320558,-0.004100681636760629,483998500,bear,hold
2026-02-04,146.15951538085938,153.4042165095504,143.92730619412305,153.35438749268448,42323400,179.1638313293457,190.56168853759766,218.31798919677735,-0.24099252562213125,23.58280478196815,-11.315808860344504,-8.491383680983951,-2.824425179360553,209.81514622381746,179.1638313293457,148.51251643487393,-0.03838336237965014,441675100,bear,hold
2026-02-05,136.00498962402344,146.039949211642,134.7792747837658,145.09325864061893,42789000,176.3809715270996,189.3308676147461,218.39001415252685,-0.29039215978188604,20.308966634676267,-12.987400999248791,-9.39058714463692,-3.596813854611872,211.73378218302355,176.3809715270996,141.02816087117566,-0.07104344964309797,398886100,bear,hold
2026-02-06,142.32293701171875,142.70160412102805,138.4265417142819,139.26361453151182,29962400,174.07253494262696,188.19619140625,218.47174835205078,-0.2449377842935192,27.090771571027105,-13.645052587129726,-10.24148023313548,-3.403572353994246,211.9032347672038,174.07253494262696,136.24183511805012,0.08037257996636403,428848500,bear,hold
2026-02-09,156.0449981689453,159.19400370697278,146.48837899796555,147.97319865369118,49936500,171.98333129882812,187.40055938720704,218.60149955749512,-0.21121300653779285,39.19421080526445,-12.910170148145113,-10.775218216137407,-2.1349519320077057,208.94042231889554,171.98333129882812,135.0262402787607,0.2843670498683404,478785000,bear,hold
2026-02-10,159.33351135253906,164.81436891576513,156.41371634940222,159.44312911203085,40092200,169.75162582397462,186.51306610107423,218.71744674682617,-0.2188293872878,41.692350644237855,-11.924951571353148,-11.005164887180555,-0.9197866841725926,204.0052266957172,169.75162582397462,135.49802495223204,0.3479267258580403,518877200,bear,hold
2026-02-11,156.61302185058594,163.09039916229338,153.46401630814597,163.09039916229338,24538900,167.50298004150392,185.6309957885742,218.81494010925292,-0.22309550064430494,40.22021328050992,-11.234178896571052,-11.050967689058655,-0.1832112075123966,198.88647003476618,167.50298004150392,136.11949004824166,0.3265017977086686,494338300,bear,hold
2026-02-12,155.9353790283203,158.48646671051813,151.96923537258098,157.3803293726937,23285400,165.6529411315918,184.7554489135742,218.9008772277832,-0.19177731499437212,39.84283176600511,-10.619007380537056,-10.964575627354336,0.3455682468172796,195.1253934655792,165.6529411315918,136.1804887976044,0.33514160964363876,471052900,bear,hold
2026-02-13,159.5826416015625,161.7351274987914,154.7495156571849,158.69573980210455,18597000,164.17261123657227,183.94966674804687,219.00183296203613,-0.15649197585619012,42.945782485354506,-9.72507134497502,-10.716674770878473,0.9916034259034525,191.67603246499263,164.17261123657227,136.6691900081519,0.4165563877146533,489649900,bear,hold
2026-02-17,153.43411254882812,158.72562879601853,152.34790991545935,157.4301503718071,19610800,162.32307052612305,182.88912414550782,219.07239250183105,-0.19425405506932547,39.26854881224973,-9.404348035337136,-10.454209423770207,1.0498613884330705,187.38262424675966,162.32307052612305,137.26351680548643,0.3226433304361913,470039100,bear,hold
2026-02-18,155.62646484375,156.752536862897,150.84316769997875,153.87259581349628,14801100,161.13970413208008,181.74123443603514,219.13030075073243,-0.1320030522038863,41.201801081595036,-8.871008529497914,-10.137569244915749,1.2665607154178353,185.09273383048503,161.13970413208008,137.18667443367514,0.38491561698566223,484840200,bear,hold
2026-02-19,155.9951629638672,159.5228506701595,155.22785386191407,156.64290979185859,14976300,160.2757209777832,180.53611602783204,219.16411285400392,-0.09972402500621047,41.538845794247734,-8.32264401215582,-9.774584198363764,1.4519401862079437,183.65525878638226,160.2757209777832,136.89618316918416,0.4084550334365117,499816500,bear,hold
2026-02-20,147.5646209716797,153.45405532849043,146.8770200297793,152.76645438659003,29621900,158.77595977783204,179.10354858398438,219.16290061950684,-0.16893022183012474,36.400740809814685,-8.470690614616103,-9.51380548161423,1.0431148669981276,181.36294447585453,158.77595977783204,136.18897507980955,0.25181860358868713,470194600,bear,hold
2026-02-23,140.81817626953125,145.29255455777212,138.10764185605854,145.18293679819485,31749800,156.98969802856445,177.51637298583984,219.135827255249,-0.20235949181798463,32.89425010961875,-9.028327380651035,-9.416709861421593,0.3883824807705576,179.32283226694312,156.98969802856445,134.65656379018577,0.13794777780802867,438444800,bear,hold
2026-02-24,145.63136291503906,146.249200155314,138.24714957833874,140.34980638633397,21336600,155.18101425170897,175.99604187011718,219.12455268859864,-0.1989695986705582,37.51864913635414,-8.978377452054957,-9.329043379548265,0.35066592749330816,174.88699476863215,155.18101425170897,135.4750337347858,0.25769662086926287,459781400,bear,hold
2026-02-25,147.37527465820312,152.74651438864691,146.82718586822284,148.64085873585188,27303900,153.8352149963379,174.99083740234374,219.11739387512208,-0.15443106638632742,39.154708382598486,-8.697809734161183,-9.202796650470848,0.5049869163096652,171.73009088275353,153.8352149963379,135.94033910992226,0.31950306950609686,487085300,bear,hold
2026-02-26,149.78684997558594,151.9692302062104,144.64480548776962,148.27213601364468,20652200,152.71462860107422,174.21037994384767,219.12209495544434,-0.1301504819672764,41.43832461007671,-8.186495004120843,-8.999536321200846,0.8130413170800033,168.5588376408384,152.71462860107422,136.87041956131006,0.40760729620076175,507737500,bear,hold
2026-02-27,144.89393615722656,145.57157735663532,141.60543381427286,143.37923739277232,36425200,151.53823699951172,173.43244750976564,219.06827308654786,-0.13969590917084185,38.29767175282099,-8.082916816475517,-8.81621242025578,0.7332956037802631,165.974066402475,151.53823699951172,137.10240759654846,0.269867713976958,471312300,bear,hold
2026-03-02,148.7305450439453,149.64734121886437,140.68862485741477,141.12709589882863,22418800,150.77440490722657,172.6571029663086,219.0086351776123,-0.09314617325874841,42.009109421338756,-7.603598532439889,-8.573689642692603,0.9700911102527137,164.06128178787694,150.77440490722657,137.4875280265762,0.4230872731929306,493731100,bear,hold
2026-03-03,148.4913787841797,150.40469457426053,142.55213053686913,144.2462108004705,20120800,150.223828125,172.07953002929688,218.9444351196289,-0.06903657957580955,41.840154453794526,-7.160492358747263,-8.291050185903536,1.1305578271562737,162.91767009783973,150.223828125,137.5299861521603,0.4317602446711112,473610300,bear,hold
2026-03-04,151.8396759033203,153.07536559442755,148.58106798867487,149.48788920455578,17585400,150.10922775268554,171.53771514892577,218.91455032348634,-0.014870449712082956,45.165163304595005,-6.4646277247404385,-7.925765693670917,1.4611379689304789,162.70085264256087,150.10922775268554,137.5176028628102,0.5687142511696878,491195700,bear,hold
2026-03-05,154.25125122070312,157.3902968608138,149.59750684443316,152.0589112977936,24094800,150.51381454467773,170.80678985595702,218.8913274383545,0.05536236090245983,47.49349164553217,-5.653387285602122,-7.471290012057159,1.8179027264550367,163.0917905979305,150.51381454467773,137.93583849142496,0.6485706706787243,515290500,bear,hold
2026-03-06,152.42764282226562,158.63595559593048,151.0922950184539,152.38777352357633,38000600,151.33494720458984,169.91197540283204,218.86319435119628,0.12075037278883305,45.90613739562428,-5.098847015661363,-6.996801412778,1.8979543971166368,162.01856989706093,151.33494720458984,140.65132451211875,0.5511388154153846,477289900,bear,hold
