Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2022-07-05,157.94854736328125,158.82633971796125,154.81865973953347,158.56034080479154,5676400,155.55149612426757,157.00270416259767,149.50825454711915,0.009749427661919663,53.236618260220126,0.5825526903208811,0.08630824475729555,0.49624444556358555,162.868154630385,155.55149612426757,148.23483761815015,0.6638077844558083,-133980300,bull,hold
2022-07-06,158.09039306640625,159.10117797117525,157.301271636624,157.88646645761258,5335600,155.63572845458984,156.96580291748046,149.58231002807617,0.010771001990496298,53.556778574783365,0.6096048791613669,0.19096757163810982,0.418637307523257,163.02818150906427,155.63572845458984,148.2432754001154,0.6660250388963023,-128644700,bull,hold
2022-07-07,158.26776123046875,158.81748245831798,157.38996877663712,157.7003031319336,5725800,155.64282150268554,156.85368804931642,149.66133964538574,0.0008971393154006968,53.981048722173114,0.6380015771905505,0.280374372748598,0.3576272044419525,163.04508393327595,155.64282150268554,148.24055907209512,0.6773065837908862,-122918900,bull,hold
2022-07-08,158.0727081298828,159.5888927497621,157.6205193628932,158.1170435452981,3828300,155.68715438842773,156.7611068725586,149.7362631225586,0.0056408168059607355,53.40328537690368,0.6374192376830479,0.351783345735488,0.2856358919475599,163.13632791180055,155.68715438842773,148.2379808650549,0.6601220413224418,-126747200,bull,hold
2022-07-11,158.13475036621094,158.72880693793033,157.39882590383021,157.5584171338742,3645200,155.8928581237793,156.71522552490234,149.81410591125487,0.026711184647280506,53.57349883383061,0.6346481901100276,0.4083563146103959,0.2262918754996317,163.37374343351726,155.8928581237793,148.41197281404132,0.6498413723515681,-123102000,bull,hold
2022-07-12,155.91812133789062,158.2234137685707,155.3417880832702,157.806685279432,4708800,156.03915557861328,156.60104888916015,149.87682151794434,0.019124828766184043,46.97166211160424,0.44841957576252867,0.4163689668408225,0.03205060892170619,163.40090572137285,156.03915557861328,148.6774054358537,0.491779519925592,-127810800,bull,hold
2022-07-13,155.55462646484375,156.34374821976928,154.7211692908003,155.7496914855463,5291700,156.2444175720215,156.53246185302734,149.93989387512207,0.027106348598800123,45.97122272728269,0.26840702962596197,0.3867765793978504,-0.1183695497718884,163.3056209433728,156.2444175720215,149.1832142006702,0.4511562639608739,-133102500,bull,hold
2022-07-14,155.76739501953125,156.05999251337298,152.77051318393816,152.97443985082106,5359600,156.57647018432618,156.5001986694336,150.0092049407959,0.04453305916703987,46.68700635284134,0.14128577955531796,0.3376784194293439,-0.19639263987402594,162.84796678702787,156.57647018432618,150.3049735816245,0.43549584604363867,-127742900,bull,hold
2022-07-15,158.02838134765625,158.2766434524214,156.5388087190653,157.56733088410382,5691100,156.94177322387696,156.51932159423828,150.09138595581055,0.048473648521554225,53.7057425375825,0.22044284593664543,0.3142313047308042,-0.09378845879415876,162.63082235597741,156.94177322387696,151.2527240917765,0.5954999771093644,-122051800,bull,hold
2022-07-18,154.4817352294922,157.99289130869738,154.19801296157368,157.59389968201364,7605700,157.12575302124023,156.43385833740234,150.15057235717774,0.024400157483039697,43.9347512700256,-0.0029750157085857154,0.25079004064292626,-0.253765056351512,162.21507735393624,157.12575302124023,152.03642868854422,0.2402388196443157,-129657500,bull,hold
2022-07-19,152.2296600341797,156.71612807055465,150.6248181150851,156.34373493429533,13256400,157.22461471557617,156.3639651489258,150.2094561767578,0.013159414043526052,39.07348150012436,-0.3576363187238485,0.12910476876957133,-0.4867410874934198,161.82982355663526,157.22461471557617,152.61940587451707,-0.042315761758998795,-142913900,bull,hold
2022-07-20,151.3607177734375,152.99215796704271,150.5183856083946,152.6818236399988,7455800,157.12265014648438,156.28356506347657,150.2684741973877,-0.013293945633156667,37.355990302376455,-0.7007465647496929,-0.036865497934281496,-0.6638810668154114,162.13442601014725,157.12265014648438,152.1108742828215,-0.07483939124481753,-150369700,bull,hold
2022-07-21,151.89273071289062,151.96366467327886,150.52728918090867,150.77555127763267,5729200,156.92625579833984,156.19689056396484,150.33558792114258,-0.025207748637368743,39.12040285869177,-0.9191396390899627,-0.21332032616541774,-0.7058193129245449,162.41214388442805,156.92625579833984,151.44036771225163,0.04122969640833125,-144640500,bull,hold
2022-07-22,152.61090087890625,152.93897209906797,151.67104968825117,152.14985048339835,4257000,156.59198608398438,156.12880828857422,150.40472686767578,-0.04196829738031249,41.515119046095016,-1.0224808705394537,-0.375152435040225,-0.6473284354992287,162.27081196796894,156.59198608398438,150.91316019999982,0.1494799025001278,-140383500,bull,hold
