Date,Close,High,Low,Open,Volume,ma50,ma200,sma20w,ema21w,rsi14,state,signal
2022-11-12,5.7687530517578125,5.861351013183594,5.575565814971924,5.750805854797363,214653294,6.295566463470459,8.057394785881042,7.06189854485648,8.0440610942944,42.040552753123194,bear,hold
2022-11-13,5.75324821472168,5.947144031524658,5.65949821472168,5.7692461013793945,230970901,6.285064783096313,8.001420941352844,7.047024859700884,8.013104163489364,41.847618352952054,bear,hold
2022-11-14,5.853860855102539,5.878747940063477,5.479372024536133,5.752806186676025,268170466,6.2781190586090085,7.945707678794861,7.033523092951094,7.983925199862516,43.65466450485277,bear,hold
2022-11-15,5.918388843536377,6.032223224639893,5.814581871032715,5.854674816131592,162915088,6.265468797683716,7.894485671520233,7.023582642418997,7.956012546398649,44.83857128694751,bear,hold
2022-11-16,5.71419095993042,5.983871936798096,5.639423847198486,5.918472766876221,170493582,6.252068700790406,7.850456929206848,7.014333176612854,7.9257176600950245,41.842417501154166,bear,hold
2022-11-17,5.670608997344971,5.715310096740723,5.591358184814453,5.714463233947754,147312094,6.237601957321167,7.80190132856369,7.004552790096828,7.8952432187065105,41.20949597292019,bear,hold
2022-11-18,5.643681049346924,5.762965202331543,5.616490840911865,5.671298027038574,131006837,6.221819257736206,7.755227518081665,6.996793896811349,7.864816702904354,40.79885504297177,bear,hold
2022-11-19,5.6020379066467285,5.650406837463379,5.5398712158203125,5.642881870269775,105805687,6.207556219100952,7.709602520465851,6.988052133151463,7.834238611063035,40.132831389660964,bear,hold
2022-11-20,5.290356159210205,5.642075061798096,5.27138614654541,5.601650238037109,178416936,6.18791820526123,7.654528012275696,6.976955771446228,7.799861821173132,35.46614877205154,bear,hold
2022-11-21,5.189894199371338,5.2920122146606445,5.0975470542907715,5.290830135345459,254127689,6.168450088500976,7.607572343349457,6.9627850600651335,7.764591988446081,34.09016738840869,bear,hold
2022-11-22,5.273522853851318,5.308518886566162,5.010846138000488,5.188230991363525,256700623,6.146326608657837,7.562374448776245,6.951528664997646,7.7309288920326384,36.30549834954646,bear,hold
2022-11-23,5.4333977699279785,5.468867778778076,5.25800895690918,5.274549961090088,225665002,6.125100440979004,7.520663168430328,6.94083879334586,7.69988117416636,40.42781937693776,bear,hold
2022-11-24,5.3918681144714355,5.508926868438721,5.348186016082764,5.434514999389648,199686855,6.104233007431031,7.481352138519287,6.927135300636292,7.668691808494807,39.70888339109565,bear,hold
2022-11-25,5.269090175628662,5.3899431228637695,5.262621879577637,5.3899431228637695,143726354,6.082871208190918,7.453862407207489,6.914262730734689,7.636264759402022,37.581106155194895,bear,hold
2022-11-26,5.302000999450684,5.440658092498779,5.254991054534912,5.269083023071289,147759468,6.062276048660278,7.423579952716827,6.900266194343567,7.6047206545378145,38.53191080054408,bear,hold
2022-11-27,5.298929214477539,5.42775297164917,5.289426803588867,5.301826000213623,124381210,6.042106552124023,7.405293657779693,6.889124975885664,7.573561310753217,38.47300364373855,bear,hold
2022-11-28,5.134754180908203,5.3101420402526855,5.077873229980469,5.2984700202941895,201131727,6.015296993255615,7.38724086523056,6.879113190514701,7.540604457647203,35.36144161466473,bear,hold
2022-11-29,5.30893087387085,5.337590217590332,5.110074996948242,5.134875774383545,184202630,5.9962403678894045,7.3613190174102785,6.872044345310756,7.510446706515091,40.82906291522467,bear,hold
2022-11-30,5.472571849822998,5.490099906921387,5.308945178985596,5.308945178985596,212215889,5.982104301452637,7.331928470134735,6.864921542576381,7.482907857100333,45.49392074187478,bear,hold
2022-12-01,5.402163982391357,5.47261381149292,5.337617874145508,5.47261381149292,165178263,5.966623945236206,7.299961428642273,6.855518528393337,7.454789696631293,43.89061822009134,bear,hold
2022-12-02,5.629522800445557,5.674444198608398,5.387241840362549,5.402873992919922,260737226,5.956877040863037,7.274985868930816,6.847118697847638,7.430123927763919,50.016442917413784,bear,hold
2022-12-03,5.501038074493408,5.680755138397217,5.495598793029785,5.628223896026611,195742543,5.946013917922974,7.247319879531861,6.8351547070911955,7.40405520001702,46.90022116645279,bear,hold
2022-12-04,5.595656871795654,5.601613998413086,5.499900817871094,5.500418186187744,139696773,5.9368682384490965,7.227764785289764,6.8256694487163,7.3796173847707855,49.4004118832233,bear,hold
2022-12-05,5.488790035247803,5.725460052490234,5.461103916168213,5.594819068908691,175652999,5.922923440933228,7.205000705718994,6.809987756184169,7.354065663831286,46.72447963647258,bear,hold
2022-12-06,5.503151893615723,5.5090508460998535,5.439513206481934,5.488595962524414,141564388,5.907923774719238,7.184092726707458,6.793563284192767,7.3290533155851305,47.138892445714184,bear,hold
2022-12-07,5.299137115478516,5.509862899780273,5.253925800323486,5.502283096313477,215316289,5.8907371997833256,7.1606258773803715,6.778096543039594,7.30162201558369,42.12596927814228,bear,hold
2022-12-08,5.430400848388672,5.454000949859619,5.273019790649414,5.29931116104126,168772012,5.877210693359375,7.136847343444824,6.763104775973729,7.276335243054027,46.09775946408138,bear,hold
2022-12-09,5.294414043426514,5.4327569007873535,5.274187088012695,5.430379867553711,142580891,5.865386753082276,7.113884608745575,6.748712325096131,7.249552524140142,42.81923678143337,bear,hold
2022-12-10,5.273628234863281,5.31931209564209,5.2686052322387695,5.2950592041015625,97062172,5.854162302017212,7.089346849918366,6.734013206618172,7.22285084455532,42.32374404660747,bear,hold
2022-12-11,5.167613983154297,5.315065860748291,5.157429218292236,5.273873805999756,123645009,5.840547685623169,7.065852010250092,6.717968399184091,7.195077373455306,39.79443047106245,bear,hold
2022-12-12,5.169508934020996,5.193302154541016,5.059060096740723,5.1678972244262695,188383975,5.8247330856323245,7.045794432163238,6.706541807310922,7.167704826976465,39.86360948034029,bear,hold
2022-12-13,5.2769551277160645,5.32987117767334,5.014273166656494,5.169730186462402,246802228,5.811964044570923,7.026519694328308,6.695901594843183,7.142154155364838,43.80638800307789,bear,hold
2022-12-14,5.2152099609375,5.348690032958984,5.189598083496094,5.276790142059326,225853985,5.7873210620880124,7.004264335632325,6.678392815589905,7.116114368953658,42.09823968610805,bear,hold
2022-12-15,5.22664213180542,5.244437217712402,5.132726192474365,5.215489864349365,172309526,5.762535705566406,6.980494163036346,6.659574222564697,7.090580960343547,42.54495079739051,bear,hold
2022-12-16,4.655857086181641,5.24382209777832,4.6154022216796875,5.226772785186768,259854945,5.728930110931397,6.951498968601227,6.634361866542271,7.057679286368386,30.07084988353968,bear,hold
2022-12-17,4.710334777832031,4.714117050170898,4.597184181213379,4.655324935913086,184368884,5.692707691192627,6.923219659328461,6.609374529974801,7.0259584146314085,32.1166138250378,bear,hold
2022-12-18,4.663687229156494,4.711057186126709,4.632286071777344,4.710282802581787,81366848,5.65330623626709,6.899181170463562,6.580931789534432,6.9940358310439095,31.272966068861294,bear,hold
2022-12-19,4.47675895690918,4.701517105102539,4.437100887298584,4.663804054260254,170487500,5.609791955947876,6.872076563835144,6.554379841259547,6.960018575988035,28.088801775041432,bear,hold
2022-12-20,4.611708164215088,4.644103050231934,4.470351219177246,4.477685928344727,136221750,5.56940803527832,6.848250453472137,6.530613534791129,6.928284651504616,33.36373617105136,bear,hold
2022-12-21,4.480146884918213,4.613985061645508,4.452660083770752,4.611454010009766,124008107,5.529548835754395,6.823498225212097,6.505417932782854,6.895201708712908,30.978030954135605,bear,hold
2022-12-22,4.527610778808594,4.527610778808594,4.381284236907959,4.480755805969238,130622648,5.495201873779297,6.799411292076111,6.4799770150865825,6.863207236687174,32.84375942169045,bear,hold
2022-12-23,4.47208309173584,4.542692184448242,4.465248107910156,4.527463912963867,120863259,5.456137619018555,6.774307856559753,6.4489671434674944,6.830894748241885,31.762074305811254,bear,hold
2022-12-24,4.453764915466309,4.487569808959961,4.4385881423950195,4.472170829772949,49798355,5.403923053741455,6.7504358959198,6.41995107786996,6.798771372123296,31.39473939310615,bear,hold
2022-12-25,4.493043899536133,4.493043899536133,4.4061808586120605,4.453722953796387,87988205,5.353394908905029,6.727882256507874,6.390284190859114,6.76761289276401,33.17928304928327,bear,hold
2022-12-26,4.572048187255859,4.572926998138428,4.470311164855957,4.49350118637085,104281742,5.308418569564819,6.704582033157348,6.356739616394043,6.7379430994463325,36.74339033656244,bear,hold
2022-12-27,4.480312824249268,4.577006816864014,4.472639083862305,4.571990013122559,123898109,5.255590543746949,6.68371948003769,6.325120752198355,6.70743458221394,34.44592833767054,bear,hold
2022-12-28,4.282458782196045,4.4807448387146,4.258874893188477,4.480050086975098,187917784,5.215346603393555,6.665050888061524,6.28783781187875,6.674664638970455,30.077689212671615,bear,hold
2022-12-29,4.310527801513672,4.348923206329346,4.2392120361328125,4.2826008796691895,111444526,5.193289575576782,6.649353437423706,6.25284891809736,6.642716843869688,31.406666070088633,bear,hold
2022-12-30,4.3234758377075195,4.335296154022217,4.246063232421875,4.310326099395752,97767447,5.160568952560425,6.635919826030731,6.216019909722465,6.611375749191821,32.04826487355274,bear,hold
2022-12-31,4.314823150634766,4.38981294631958,4.309145927429199,4.323922157287598,80874550,5.131851253509521,6.620666656494141,6.1804798807416645,6.580341254616727,31.833973710019578,bear,hold
2023-01-01,4.370816230773926,4.382290840148926,4.284706115722656,4.313239097595215,86051504,5.103892517089844,6.599969344139099,6.147710697991507,6.550482808348581,34.8689537578169,bear,hold
2023-01-02,4.489374160766602,4.522180080413818,4.329960823059082,4.370789051055908,123129359,5.078615036010742,6.586916329860688,6.116903162002563,6.522629988786663,40.87187823096396,bear,hold
2023-01-03,4.524363994598389,4.5398688316345215,4.477426052093506,4.489439964294434,100206298,5.052025098800659,6.5730665493011475,6.086058838026864,6.495626394270605,42.55465166542503,bear,hold
2023-01-04,4.630190849304199,4.677799224853516,4.523980140686035,4.524334907531738,134185735,5.0262611389160154,6.560926909446716,6.0594184773308895,6.470417805825114,47.427972273479924,bear,hold
2023-01-05,4.617661952972412,4.643754959106445,4.555349826812744,4.629891872406006,115007119,5.004330558776855,6.5464316797256465,6.034583418709891,6.445380564570348,46.920474521552016,bear,hold
2023-01-06,4.686106204986572,4.699047088623047,4.561759948730469,4.6176347732543945,125537028,4.984640502929688,6.530427806377411,6.015730847631182,6.421606586738135,50.064035283604795,bear,hold
2023-01-07,4.665955066680908,4.7020111083984375,4.644496917724609,4.686261177062988,69639293,4.965085983276367,6.515046582221985,5.997394098554339,6.397881566196822,49.14127575188061,bear,hold
2023-01-08,4.801004886627197,4.802947044372559,4.614364147186279,4.665561199188232,107178827,4.949065322875977,6.5020090508461,5.9785522324698315,6.376302151608043,55.1125465256933,bear,hold
2023-01-09,4.894874095916748,5.062742233276367,4.803516864776611,4.803516864776611,249231173,4.941155681610107,6.487547960281372,5.960644340515136,6.356282853558161,58.73879104388343,bear,hold
2023-01-10,4.918806076049805,4.964311122894287,4.846919059753418,4.894225120544434,132716232,4.935733919143677,6.471112451553345,5.941218856402806,6.33685749169994,59.634128206846206,bear,hold
2023-01-11,5.129979133605957,5.129979133605957,4.838012218475342,4.9187140464782715,153231216,4.932863044738769,6.456093692779541,5.923773084368024,6.320548324698669,66.53468504005542,bear,hold
2023-01-12,5.229477882385254,5.2485880851745605,5.035909175872803,5.163208961486816,215518083,4.928784646987915,6.443063261508942,5.906932554926191,6.305804129532272,69.205856266158,bear,hold
2023-01-13,5.401745796203613,5.414657115936279,5.177680969238281,5.230833053588867,183856813,4.928982200622559,6.431351449489593,5.8960595743996755,6.29358712502783,73.19511510597007,bear,hold
2023-01-14,6.024649143218994,6.377741813659668,5.4003472328186035,5.401125907897949,643130105,4.944093379974365,6.42492443561554,5.888745202336993,6.28995282797636,82.18302909522389,bear,hold
2023-01-15,5.928098201751709,6.0534210205078125,5.7962470054626465,6.02629280090332,291009428,4.956615324020386,6.419519345760346,5.882208888871329,6.285062900594946,77.8269524016988,bear,hold
2023-01-16,5.810772895812988,6.076206207275391,5.657999038696289,5.928088188171387,305874665,4.9668521976470945,6.413373894691468,5.871696894509451,6.2786535762060005,72.77873834944609,bear,hold
2023-01-17,5.95620584487915,6.174070835113525,5.74049711227417,5.811995029449463,347150007,4.983281230926513,6.4095052933692935,5.864216715948922,6.274296174431314,74.94797241985756,bear,hold
2023-01-18,5.648100852966309,6.190423965454102,5.626401901245117,5.956489086151123,393198940,4.990064630508423,6.403616373538971,5.854368185997009,6.265834075492599,63.41793153824589,bear,hold
2023-01-19,5.805564880371094,5.832261085510254,5.647436141967773,5.647436141967773,172654288,4.996724491119385,6.398424963951111,5.844503092765808,6.259614221504471,66.27360281159122,bear,hold
2023-01-20,6.255242824554443,6.272130012512207,5.764325141906738,5.8056440353393555,228801196,5.013786067962647,6.39383220911026,5.837025884219578,6.259555148572714,72.80291250401577,bear,hold
2023-01-21,6.249409198760986,6.439438819885254,6.11549711227417,6.25624418258667,359248913,5.026183795928955,6.390832164287567,5.829627585411072,6.259418041142826,72.60653366638572,bear,hold
2023-01-22,6.205265998840332,6.443390846252441,6.119732856750488,6.2487921714782715,264552957,5.040268354415893,6.387208595275879,5.821304965019226,6.258686256787388,71.04486621035282,bear,hold
2023-01-23,6.577020168304443,6.796453952789307,6.205920219421387,6.206167221069336,459481550,5.05989562034607,6.383541910648346,5.815682053565979,6.2629880664024835,75.771173514727,bear,hold
2023-01-24,6.186763763427734,6.691412925720215,6.1468658447265625,6.574902057647705,286483739,5.073855094909668,6.37911947965622,5.810737357820783,6.261958008254176,63.967099742358606,bear,hold
2023-01-25,6.406065940856934,6.539225101470947,6.04372501373291,6.187839984893799,316181967,5.091913375854492,6.374842228889466,5.80507720879146,6.263905412748808,67.07149821095953,bear,hold
2023-01-26,6.474820137023926,6.549321174621582,6.3287811279296875,6.403173923492432,293122320,5.1154270362854,6.372922830581665,5.798537152154105,6.2667556117254986,68.00225989382565,bear,hold
2023-01-27,6.567625045776367,6.6136579513549805,6.3252692222595215,6.474748134613037,244747281,5.138171520233154,6.3730789351463315,5.789942581312997,6.270821414888348,69.26511783588214,bear,hold
2023-01-28,6.398318767547607,6.651823997497559,6.345911979675293,6.570487022399902,192797813,5.1602496147155765,6.373577682971955,5.780032542773656,6.272544352086447,64.28082624079566,bear,hold
2023-01-29,6.615758895874023,6.6918840408325195,6.3543171882629395,6.398777008056641,231833527,5.187092227935791,6.374307656288147,5.772301169804164,6.277182386461955,67.51404993619121,bear,hold
2023-01-30,6.188151836395264,6.643761157989502,6.1015448570251465,6.6165571212768555,248936208,5.207502985000611,6.371655485630035,5.761774788584028,6.275979270920513,56.65351823070073,bear,hold
2023-01-31,6.264369010925293,6.311032772064209,6.164976119995117,6.187972068786621,197930900,5.2294001865386965,6.3689498353004455,5.755563051359994,6.2758223755151725,57.95188131329096,bear,hold
2023-02-01,6.466094970703125,6.480932235717773,6.053880214691162,6.263351917266846,267498817,5.253182983398437,6.365400326251984,5.750298285484314,6.278393626801496,61.25939978802734,bear,hold
2023-02-02,6.5355329513549805,6.854850769042969,6.4632649421691895,6.464698791503906,374914377,5.279589443206787,6.3634600257873535,5.747505307197571,6.281868482538706,62.3570386295037,bear,hold
2023-02-03,7.011683940887451,7.10568380355835,6.533466815948486,6.535589218139648,433742597,5.315290279388428,6.36009731054306,5.748325599942889,6.291730853597473,68.8703228561926,bear,hold
2023-02-04,6.883106231689453,7.048868179321289,6.840476036071777,7.010735988616943,214142891,5.359835262298584,6.355499951839447,5.747036167553493,6.299722412760879,65.57093551186732,bear,hold
2023-02-05,6.644723892211914,6.888059139251709,6.5346879959106445,6.882102966308594,246197164,5.398523044586182,6.351401166915894,5.748461079597473,6.304384594915622,59.84649576741204,bear,hold
2023-02-06,6.4947991371154785,6.7830681800842285,6.464378833770752,6.644575119018555,231103237,5.435145282745362,6.346228921413422,5.749160279546465,6.30695776440481,56.5053521194788,bear,hold
2023-02-07,6.942028045654297,6.942543029785156,6.490695953369141,6.494757175445557,270506178,5.4844506645202635,6.344392275810241,5.753887517111642,6.315539795232507,63.1197650590128,bear,hold
2023-02-08,6.749273777008057,6.991979122161865,6.6534318923950195,6.9418230056762695,254069478,5.527201976776123,6.341481120586395,5.758127137592861,6.321401065256501,58.95818359880029,bear,hold
2023-02-09,6.231307029724121,6.960459232330322,6.149366855621338,6.750669956207275,510763048,5.562225179672241,6.335568220615387,5.756580795560565,6.320183578289848,49.51145800324602,bear,hold
2023-02-10,6.189690113067627,6.298765182495117,6.1541008949279785,6.231432914733887,282715442,5.595466766357422,6.332670512199402,5.754806661605835,6.318420153084143,48.83441554593676,bear,hold
2023-02-11,6.278796195983887,6.285760879516602,6.167201995849609,6.190618991851807,139375050,5.6316010284423825,6.330231568813324,5.7548099756240845,6.317884694204411,50.39838456125924,bear,hold
2023-02-12,6.176514148712158,6.374244213104248,6.121068000793457,6.277932167053223,173063356,5.6660560131072994,6.322781944274903,5.754634026118687,6.315974281427489,48.56338526743788,bear,hold
2023-02-13,6.121274948120117,6.236271858215332,5.918479919433594,6.176031112670898,314089739,5.69862063407898,6.314082093238831,5.751565262249538,6.313343209355768,47.55631417712694,bear,hold
2023-02-14,6.227573871612549,6.255843162536621,6.047778129577637,6.121184825897217,260324481,5.731731147766113,6.304292027950287,5.750446534156799,6.312184164251129,49.71722372894748,bear,hold
2023-02-15,6.609522819519043,6.609522819519043,6.169907093048096,6.227359771728516,309095776,5.774315347671509,6.2962968325614925,5.751986367361886,6.316202254187183,56.631942030535996,bear,hold
2023-02-16,6.3338751792907715,6.713314056396484,6.33200216293335,6.6092610359191895,387445189,5.815343675613403,6.2847378540039065,5.751279647009714,6.316441077499394,51.163664702923874,bear,hold
2023-02-17,7.278363227844238,7.38572883605957,6.307593822479248,6.333552837371826,724204305,5.874700384140015,6.280159511566162,5.758159456934248,6.3294400254770276,63.992972372520924,bear,hold
2023-02-18,7.242685794830322,7.352470874786377,7.134192943572998,7.278721809387207,422027608,5.93308458328247,6.276677985191345,5.765091092245919,6.341781184522342,63.316332292362986,bear,hold
2023-02-19,7.443704128265381,7.8333048820495605,7.199179172515869,7.242490768432617,714852394,5.995662202835083,6.273858850002289,5.774236835752215,6.356672035113466,65.5279942218614,bear,hold
2023-02-20,7.542162895202637,7.5570759773254395,7.301703929901123,7.447235107421875,468495022,6.059089136123657,6.2711229681968685,5.782540164675031,6.372692181871428,66.59047172459823,bear,hold
2023-02-21,7.248809814453125,7.560232162475586,7.143787860870361,7.54300594329834,389455278,6.1142778491973875,6.263299691677093,5.787926619393485,6.384531609338748,60.59766811585802,bear,hold
2023-02-22,7.183218955993652,7.260941028594971,6.901492118835449,7.248545169830322,405083332,6.167454948425293,6.2566357159614565,5.793269327708653,6.395324681590842,59.312379541601004,bear,hold
2023-02-23,7.089574813842773,7.377747058868408,7.028689861297607,7.182922840118408,346788535,6.216642627716064,6.248851549625397,5.7986435753958565,6.404706440134787,57.43921798099226,bear,hold
2023-02-24,6.614421844482422,7.137348175048828,6.505551815032959,7.088986873626709,389778147,6.256577825546264,6.23558221578598,5.80066259588514,6.4075404320854314,48.98571257670686,bull,golden_cross
2023-02-25,6.540582180023193,6.642154216766357,6.374598979949951,6.614668846130371,241439674,6.293667345046997,6.2237503576278685,5.802328154018947,6.4093382935440495,47.808183846164376,bull,golden_cross
2023-02-26,6.689603805541992,6.723769187927246,6.510886192321777,6.540674209594727,221715960,6.334140319824218,6.209688024520874,5.8038593803133285,6.413125665327806,50.39956804440608,bull,golden_cross
2023-02-27,6.588034152984619,6.775440216064453,6.512409210205078,6.689227104187012,255791158,6.369880905151367,6.196583330631256,5.8061898946762085,6.415489293539385,48.62738071288074,bull,golden_cross
2023-02-28,6.344935894012451,6.592543125152588,6.301514148712158,6.588064193725586,250815487,6.3988821411132815,6.180910325050354,5.80737247126443,6.414535869221453,44.586391394069295,bull,golden_cross
2023-03-01,6.534181118011475,6.5843400955200195,6.332013130187988,6.345207214355469,259834534,6.431189641952515,6.167129094600678,5.809929609298706,6.416152696907805,48.19551649719706,bull,golden_cross
2023-03-02,6.3269147872924805,6.541319847106934,6.247585773468018,6.5343241691589355,215734915,6.455128355026245,6.153971159458161,5.811429943357195,6.4149467792103,44.757265609384284,bull,golden_cross
2023-03-03,6.033932209014893,6.333823204040527,5.869161128997803,6.327834129333496,295249301,6.471217441558838,6.1401286745071415,5.811356643268041,6.40979793366712,40.3727922756065,bull,golden_cross
2023-03-04,5.912603855133057,6.051474094390869,5.776045799255371,6.034204006195068,181811097,6.481434602737426,6.125478847026825,5.810354236194065,6.403079094768011,38.68282885045734,bull,golden_cross
2023-03-05,5.980068206787109,6.053987979888916,5.904910087585449,5.912928104400635,176519917,6.480542984008789,6.113579981327057,5.808883081163679,6.397362731416918,40.18222200565754,bull,golden_cross
2023-03-06,5.922526836395264,6.034179210662842,5.889021873474121,5.979488849639893,191295906,6.48043155670166,6.102719764709473,5.806521592821394,6.390946030132842,39.29952580649686,bull,golden_cross
2023-03-07,5.851391792297363,6.006412982940674,5.762322902679443,5.923183917999268,247925428,6.4812439346313475,6.09534939289093,5.804328206607273,6.383654756648578,38.182833437274404,bull,golden_cross
2023-03-08,5.595501899719238,5.897900104522705,5.537147045135498,5.849308013916016,304238275,6.4740298557281495,6.087161402702332,5.800676604679652,6.37300404236575,34.396532630748794,bull,golden_cross
2023-03-09,5.380725860595703,5.79097318649292,5.2970452308654785,5.595962047576904,307651777,6.468682355880738,6.076870701313019,5.797070281846183,6.359594877747236,31.567101975807873,bull,golden_cross
2023-03-10,5.554636001586914,5.579728126525879,5.177556037902832,5.381686210632324,370467674,6.463663778305054,6.0676339864730835,5.795068747656686,6.348717055096421,36.147331113064105,bull,golden_cross
2023-03-11,5.507718086242676,5.678918838500977,5.292418956756592,5.554731845855713,307651125,6.448713283538819,6.056980707645416,5.792635699680873,6.337352204165965,35.457833210422194,bull,golden_cross
2023-03-12,5.916477203369141,5.916477203369141,5.435658931732178,5.507452011108398,270040544,6.442054643630981,6.0487011575698855,5.7923231158937725,6.331664704155197,45.25526978257927,bull,golden_cross
2023-03-13,6.115265846252441,6.1610188484191895,5.731997013092041,5.917931079864502,400047499,6.440254640579224,6.041341726779938,5.79375067778996,6.328740395264619,49.28704779709129,bull,golden_cross
2023-03-14,6.243840217590332,6.544589042663574,6.036527156829834,6.114631175994873,394264702,6.4335910415649415,6.03794111251831,5.792296971593585,6.327593095566318,51.76158965256864,bull,golden_cross
2023-03-15,5.885962009429932,6.380437850952148,5.815732955932617,6.2452239990234375,353927875,6.427575006484985,6.032127616405487,5.788154486247471,6.3216251079158265,45.15672561689917,bull,golden_cross
2023-03-16,6.1011128425598145,6.1335368156433105,5.8220062255859375,5.8882880210876465,231972761,6.421475944519043,6.028417270183564,5.786475743566241,6.318645212438042,49.341758259466125,bull,golden_cross
2023-03-17,6.635837078094482,6.635837078094482,6.050529956817627,6.1017680168151855,288838788,6.424696283340454,6.025184195041657,5.787292752947126,6.322931589000968,57.93353546033359,bull,golden_cross
2023-03-18,6.328587055206299,6.702242851257324,6.314120769500732,6.6359639167785645,268812457,6.419915523529053,6.021809976100922,5.785112946374076,6.323008014219958,52.430943533342386,bull,golden_cross
2023-03-19,6.470154762268066,6.609979152679443,6.328256130218506,6.328256130218506,204987997,6.421352243423462,6.019026274681091,5.783810673441206,6.324996483788176,54.57195163619824,bull,golden_cross
2023-03-20,6.095547199249268,6.494157791137695,6.086194038391113,6.468975067138672,220342287,6.4109480094909665,6.013570621013641,5.779986694880894,6.321895817780894,48.36824655189243,bull,golden_cross
2023-03-21,6.383082866668701,6.442334175109863,6.039056777954102,6.097405910491943,222247826,6.414846630096435,6.008975775241852,5.779343666349138,6.322722669792892,52.803246798470575,bull,golden_cross
2023-03-22,6.063480854034424,6.387455940246582,5.9640350341796875,6.381216049194336,244809731,6.410828866958618,6.002867324352264,5.778047394752503,6.319219402012372,47.88018735574707,bull,golden_cross
2023-03-23,6.325469970703125,6.4168701171875,6.016334056854248,6.062274932861328,184308437,6.408016366958618,5.997642509937286,5.777334352902003,6.319303869156842,51.8437484341966,bull,golden_cross
2023-03-24,6.028029918670654,6.339621067047119,5.969332218170166,6.325592994689941,188002485,6.397866306304931,5.990961520671845,5.769931043897357,6.315367734690812,47.433446973069266,bull,golden_cross
2023-03-25,5.908658027648926,6.081401824951172,5.856514930725098,6.0284271240234375,116202000,6.375805788040161,5.986109704971313,5.761996807370867,6.309871657568626,45.75130489129482,bull,golden_cross
2023-03-26,6.052051067352295,6.10505485534668,5.893980026245117,5.909045219421387,107617552,6.359184684753418,5.980377526283264,5.756505278178624,6.306387595538675,48.130870219592644,bull,golden_cross
2023-03-27,5.873617172241211,6.105624198913574,5.772027015686035,6.052090167999268,147793061,6.343762550354004,5.972793471813202,5.747590300015041,6.300539346575196,45.45872791380685,bull,golden_cross
2023-03-28,6.064446926116943,6.096055030822754,5.806787014007568,5.873514175415039,134330840,6.335155506134033,5.964261381626129,5.745945950916835,6.2973489084608945,48.73663328252657,bull,golden_cross
2023-03-29,6.180756092071533,6.277050971984863,6.059021949768066,6.063774108886719,164714200,6.319930067062378,5.95623654127121,5.751427214486259,6.2957733298610385,50.68211919314639,bull,golden_cross
2023-03-30,6.118803977966309,6.283161163330078,6.037655830383301,6.181868076324463,178190192,6.307320671081543,5.948339805603028,5.752565050125122,6.293381852132732,49.60230338198464,bull,golden_cross
2023-03-31,6.341023921966553,6.374143123626709,6.105949878692627,6.119929790496826,196127447,6.309515008926391,5.941735699176788,5.756781591687884,6.2940256638872425,53.434687439054265,bull,golden_cross
2023-04-01,6.40951681137085,6.420224189758301,6.220836162567139,6.341041088104248,142620938,6.313911542892456,5.938113222122192,5.761358475685119,6.295586355069453,54.58110296090651,bull,golden_cross
2023-04-02,6.267229080200195,6.441536903381348,6.205499172210693,6.350706100463867,158288937,6.3136802005767825,5.933433556556702,5.765029767581395,6.295203148652301,51.73176800112586,bull,golden_cross
2023-04-03,6.432228088378906,6.4938859939575195,6.123342990875244,6.267693996429443,230216695,6.318794479370117,5.9309619474411015,5.769160962104797,6.297054837026986,54.68592058508798,bull,golden_cross
2023-04-04,6.441699981689453,6.527279853820801,6.375819206237793,6.430858135223389,205914722,6.325202980041504,5.928686232566833,5.772898898805891,6.299009501144046,54.85672721354998,bull,golden_cross
2023-04-05,6.40403413772583,6.576218128204346,6.336536884307861,6.441985130310059,185043509,6.328732185363769,5.925388269424438,5.777826350075858,6.300428752989746,53.98527719556633,bull,golden_cross
2023-04-06,6.280776023864746,6.410452842712402,6.271100044250488,6.4047770500183105,155818482,6.322157249450684,5.924565968513488,5.782184685979571,6.300163175569138,51.12318892598322,bull,golden_cross
2023-04-07,6.184780120849609,6.318220138549805,6.1460371017456055,6.280592918395996,149605230,6.319175348281861,5.923505313396454,5.786049679347447,6.298603945099956,48.946716759810556,bull,golden_cross
2023-04-08,6.135956764221191,6.231032848358154,6.117024898529053,6.1838178634643555,120313705,6.2963272190094,5.922784023284912,5.789863385472979,6.296406010223215,47.8313757449271,bull,golden_cross
2023-04-09,6.216215133666992,6.2563090324401855,6.1127190589904785,6.136724948883057,130492162,6.275797805786133,5.92308646440506,5.796476663861956,6.295322349729212,49.8542353725602,bull,golden_cross
2023-04-10,6.290450096130371,6.309910774230957,6.128347873687744,6.215663909912109,145028919,6.252732725143432,5.922299740314483,5.804337777410235,6.295256508464363,51.71904730030744,bull,golden_cross
2023-04-11,6.42575216293335,6.486580848693848,6.2861409187316895,6.290742874145508,206394580,6.2304045104980466,5.922238156795502,5.812567986760821,6.297019963254485,55.003479725433316,bull,golden_cross
2023-04-12,6.4151930809021,6.468589782714844,6.23820686340332,6.425168037414551,191915042,6.213732175827026,5.922922461032868,5.819580810410636,6.29861689727675,54.69079608374126,bull,golden_cross
2023-04-13,6.6424479484558105,6.64848518371582,6.362749099731445,6.405643939971924,205465267,6.202916755676269,5.925128965377808,5.828513523510524,6.303263262833224,59.96574717288949,bull,golden_cross
